"A102DSKQ1WQ8V",2.27
"A12DY4HHG6MYF0",2.25
"A12I4JOVZ1HZW8",2.07
"A12LMSWO1N554W",2.3
"A12TEFCQRSHNNI",2.02
"A1376QCT0WY4UO",2.38
"A13N7GV5DYKOXM",2.46
"A13WPQILRR56YG",1.96
"A13XR4O6B2NDU7",2.29
"A142K2FU0YWNSC",2.16
"A15A984KE7R40O",2.53
"A161GH6D2TAACB",2.4
"A165JJ5VZPS2UX",2.41
"A16C7BTVFEGPT2",2.24
"A17AH2FTX5KNRE",2.46
"A17NHH2B4WXHLX",2.16
"A17PYV5E23CCPG",2.49
"A17TGF2UB2GWVQ",2.4
"A19P7S5OYZS61Z",2.4
"A19YI8PZGYKN6X",1.71
"A1ACR3OA4863V8",2.51
"A1ACSOZEU441C6",2.38
"A1B179AI3LZKWS",2.17
"A1C35GMUQWDYWX",2.44
"A1CWNMBMUCRCAC",2.54
"A1DK26QAO4OOMQ",2.31
"A1DMLM2EKNJ007",2.19
"A1DXSFFL5HZ1NX",2.04
"A1EOORUJZZ8DDJ",1.69
"A1EOVMNNT8Q370",1.73
"A1F5E941TP0UIZ",2.5
"A1FM61DHSKG1F7",2.44
"A1FPO7OC39ES7J",1.75
"A1FSJQN1CNFOG0",2.45
"A1HMO9XPRPUPWJ",2.53
"A1LG7FT6NTIMXP",2.22
"A1LQVPNS7BTJ0Q",2.31
"A1LY40IJZTK2QM",2.3
"A1M1AD5KPXNGUG",1.89
"A1NK84W9T83USS",2.19
"A1NPYKXYNHMZDE",2.34
"A1OFLVHEQ79VJL",2.46
"A1P8K83P1987GB",2.53
"A1PT37VP2YON50",1.94
"A1Q1DQKKP0MY5Z",2.27
"A1QA7Y9W0T53Y4",2.48
"A1QCXSZJ3ZLCNY",2.46
"A1QTK3557DDJUH",1.86
"A1QTXDVUDSAMG2",1.82
"A1R3S4GZ4P7FBO",2.41
"A1SFPA5B8OHKBV",2.22
"A1SJRFJWFXSDH4",2.23
"A1TEWZI8TX8IYX",2.29
"A1TUZW84PEG3SX",2
"A1U37XNO6J1R9G",2.44
"A1U3OGBD8GCFB4",1.71
"A1UCWZ5HW7D0OG",2.49
"A1VE1CAMPSYRHE",2.4
"A1VHYRZBSAWVF7",2.21
"A1W9WQEZNFWA0P",1.76
"A1WCAVFOV1Y54N",2.52
"A1WO011N7G89N",2.52
"A1WUC82IN5GX1D",2.19
"A1X9DIALPU6IIL",2.51
"A1X9OTML2CUQBD",2.5
"A1XGI8153WBWFQ",2.4
"A1XXI7APKCOIP3",2.1
"A1ZI4VU6650Q8B",2.44
"A20BF018N6CKX3",2.2
"A20OAKLYUHK2V9",2.2
"A20U74OX7XFA0",2.49
"A21WOLMUXGOB0D",2.4
"A21XVDZD79PK5",2.39
"A21ZMR7O42OSMI",2.43
"A22UXRRYA0V2O5",1.96
"A2328Z43X3IQDI",2.32
"A23NI5OT0RWX9L",2.21
"A23TV7UK738S25",2.22
"A255YGJ5ID6KJ7",2.02
"A25T9J29KSG209",2.01
"A264W4NFHB56ZM",2.37
"A26ICSZUPU73GW",1.76
"A26PPSBCOBTLAX",2.43
"A26WIXLJQNN6BO",2.27
"A291ANCQDMM2QE",2.38
"A29NOUH9C5K16Q",2.07
"A2AFCN9G05PAM0",2.51
"A2AHS2MN3M5CVX",2.35
"A2APW8Q9HKQIBO",2.37
"A2ATUQ491PEC7L",1.81
"A2BAZB0K6BTZI3",2.47
"A2BHNS9NUGA4CZ",2.34
"A2C172NFHFFHSW",2.5
"A2CFE6AZS73RNS",2.37
"A2CIFCKECOSW0S",2.45
"A2CO9ZHEFZNXW9",1.99
"A2CVC5FO8BKDEI",1.83
"A2D0QT8HAGV27Z",2.43
"A2D8GS5FPVXUK0",2.33
"A2ECRNQ3X5LEXD",2.31
"A2EELTS09HUTSF",1.72
"A2EHH2ZFIRF1BF",2.33
"A2FBJM6B6WD647",2.2
"A2GN40K2FAFAAD",2.33
"A2GXWVX0HMYSYK",1.99
"A2ICJ7N4UOKRCX",2.19
"A2IWEG5LM0PTIC",2.29
"A2JFAVQOW2D2VT",2.11
"A2JLS8VHLTWVP8",2.46
"A2JWBLTY5A87R7",2.26
"A2KC554M58IUFJ",2.18
"A2KSAVPC9DTHAE",2.06
"A2LZ5AVXVIJUXJ",2.26
"A2MEF2PMF5YZ0X",2.14
"A2PKAZX1P044Z3",2.52
"A2QO8TLJCJDXU2",2.37
"A2RB4WF5CDMEL9",2.2
"A2RCSL7SYSEF9W",2.52
"A2RXIKLTM6HLI",1.7
"A2SA1GVUZ3GBTU",2.5
"A2SXHM6A2VRFHN",2.28
"A2T970CALH35OZ",2.44
"A2TACC8H6KB8R7",2.2
"A2TZAXWOB3JMNV",2.41
"A2VBZ4C3KXNHHI",2.35
"A2VJ68TCRS0GXL",2.25
"A2VKY8QWQJMVMH",2.47
"A2VQD0HUFY0DEW",2.2
"A2W2DQ1IYGWCAW",2.49
"A2WU2VYT4U5DZJ",2.51
"A2X4CERQTZ6A10",2.52
"A2X8YX9DB8LBWN",2.21
"A2Y648A4501WOO",2.11
"A2YKX9Z492WBJ1",2.23
"A2YL2Q34IO0EVA",2.35
"A2Z43TA0WZ0EG0",2.42
"A30R7NCTXVYTL5",2.49
"A31XT6RPLN6359",2.36
"A3248FCCWCLPZN",2.48
"A32BHSESKE1XWT",2.47
"A331EA4IU21KXL",2.13
"A33LLD9P635NE4",2.03
"A33S0VN9YYC7R1",2.46
"A34I7PV0UHRMKS",1.95
"A34U8NJGQE5YHU",2.51
"A35R1A578D01Z1",1.83
"A36470UBRH28GO",2.46
"A36WMCXP1MNYXP",1.81
"A372725XPFZ48Q
A372725XPFZ48Q",2.19
"A386LEGILH8GJC",2.34
"A38HEYRS7LPUSD",2.3
"A38I33OZVPDX30",2.18
"A38TZ2TQW9TVBU",2.44
"A39FZIQV5TJ6CG",2.48
"A3AF6S86IQ3IVU",2.23
"A3ANYKOQE1N4R",1.73
"A3AP7ARC72UHQX",1.71
"A3BTEZBYTU9M1B",2.36
"A3C8OZXJEA3AKC",2.23
"A3DCRZTX0HIHBJ",2.18
"A3DLPY6ABKCXSI",2.16
"A3DPVDSQNR3ZZX",2.24
"A3EAUAU8V3B5S7",2.5
"A3EO9PL1ALC4CQ",2.19
"A3F5BI0Y1OKZ8Y",2.31
"A3GLOQ882IO27K",2.18
"A3GOP7D98N6TVM",2.36
"A3H7LONGSJ9384",2.36
"A3HWXJ6JUX4QU6",2.52
"A3HXIGBCL1CRFS",2.21
"A3I52VWCN65LOD",2.1
"A3JKHOWIY1I6RQ",1.88
"A3JPWUYC7IYKCK",2.12
"A3N7RYYWGHSAS",2.24
"A3O4VPJT4GOBMB",2.05
"A3O6SQ41BK27FY",2.48
"A3PFJ6NJJQJDP3",2.05
"A3Q1TSGNQW1SGY",2.32
"A3Q47PJX8J1J67",2.42
"A3QH443VLEK9KO",2.25
"A3QNRQ10Q0UNRP",2.26
"A3REK98S3MBVHW",2.2
"A3TAI8LQOX1RDW",2.48
"A3TG1G0115XJMN
A3TG1G0115XJMN",2.43
"A3V0DBGRRC1B67",2.24
"A3V8FN8YW3YHAV",2.19
"A3VTMJQI0EL53U",2.42
"A4OCUNFTBMI6I",2.42
"A50K26F2IS94U",2.35
"A58XF03PPVR71",1.78
"A5A01SUHY8BEX",2.13
"A5CLZJEGK6R1U",1.72
"a6b0y0ozyeg5y",2.48
"A7GMYJ7S5KT84",2.42
"A7HO8U70MUTUG",1.84
"A7RCI6SOHOLXU",2.48
"A88QVXE9H03O8",2.27
"A8L1M76RJIDVG",2.5
"A90LJPZY42OQI",2.5
"A9A2IX3OBORBE",2.42
"AA5ZDXAA2DLY1",2.38
"ABJ8229BVK9R6",2.47
"ACPPDCPCMK4EJ",2.08
"ADATJMIZE412Z",2.49
"ADOUQMEUK0RRI",2.45
"ADUXCC61XUALK",2.49
"ADWDNBND4BW94",2.47
"AEASOIPE6YBHK",2.5
"AEEQO4UXXDHV0",2.35
"AEMM55JD76KM5",1.75
"AER0OZMJWSFP4",2.18
"AF0VG11SRWZUM",2.39
"AF56P9JE4N741",2.47
"AFHQX92TMR40U",2.49
"AG1BNU31ZP490",1.7
"AG5PMV0NS3A44",2.47
"AG7WQ3TB100SO",2.42
"AG8FPQJHF5NTA",2.07
"AGQT806T0I4RK",2.25
"AHU818TAV0YTL",2.2
"AI1MF6MS74XFY",2.43
"AIYJ5S5A9OR2I",2.21
"AKEMS83MHQJQO",2.45
"AKVSDPEMR6YNC",2.36
"AKZVMP0B5QHDC",2.21
"ALCVGNUURF8LQ",2.2
"ALKGANT1CYTZ1",2.17
"ALYW0C8L5LLS",2.37
"AMT2X56T9YFXC",1.93
"AMVGP7PYX6O7P",2.31
"AN97L0D8U31MS",2.33
"AOLQA0CBEC46G",2.5
"AOM4XI3ZKEELL",2.13
"AOSOQ55VK43PX",2.33
"AOTF48KUV9KWM",2.51
"APPND34J4EDS3",2.23
"APQU1QQ738JV9",2.06
"AR8UD52ASM42W",1.84
"ARE852UKV04VU",2.46
"ARQ8PXKYRL90Q",2.24
"ARZMPDIMYJQ02",2.37
"AU01P6YB9J5JX",2.08
"AU9LWTQSNY73",2.35
"AURIJGS4L21RJ",1.73
"AUZQGIU7HV5GH",2.22
"AW5CGV4RQZ88A",1.86
"AWJS64YIDUZ2L",2.47
"AXOS3YN15I3K8",2.13
"AXY0D2AMLKE2A",2.35
"AY1DFLTV8803D",2.49
"AYZ85PU887QY1",2.18
"AZPXU0NE90J1I",2.21
