2,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
67,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
67,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
67,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
67,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
67,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
67,12,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
68,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
68,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
68,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
68,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
68,6,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
68,3,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
68,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
68,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
72,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
72,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
72,1,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
72,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
72,13,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
72,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
72,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
72,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
73,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
73,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
73,5,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
73,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
73,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
73,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
73,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
73,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
74,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
74,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
74,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
74,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
74,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
74,12,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
74,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
75,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
75,1,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
75,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
75,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
75,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
75,3,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
75,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
75,14,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
76,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
76,8,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
76,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
76,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
76,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
76,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
76,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
77,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
77,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
77,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
77,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
77,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
77,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
78,6,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
78,12,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
78,1,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
78,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
78,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
78,7,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
78,6,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
79,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
79,1,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
79,12,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
79,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
79,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
79,11,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
79,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
79,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
81,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
81,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
81,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
81,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
81,14,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
81,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
81,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
81,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
82,8,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
82,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
82,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
82,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
82,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
82,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
82,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
82,1,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
83,14,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
83,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
83,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
83,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
83,3,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
83,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
83,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
83,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
84,10,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
84,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
84,12,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
84,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
84,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
84,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
84,1,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
84,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
87,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
87,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
87,9,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
87,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
87,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
87,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
87,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
87,4,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
89,7,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
89,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
89,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
89,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
89,12,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
89,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
89,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
89,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
90,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
90,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
90,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
90,10,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
90,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
90,8,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
90,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
91,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
91,3,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
91,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
91,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
91,5,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
91,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
91,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
91,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
92,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
92,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
92,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
92,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
92,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
92,13,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
92,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
92,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
93,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
93,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
93,6,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
93,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
93,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
93,9,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
93,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
95,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
95,5,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
95,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
95,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
95,8,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
96,1,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
96,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
96,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
96,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
96,14,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
96,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
96,12,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
96,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
98,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
98,8,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
98,8,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
98,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
98,5,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
98,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
98,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
101,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
101,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
101,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
101,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
101,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
101,4,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
101,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
105,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
105,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
105,11,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
105,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
105,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
105,8,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
105,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
106,10,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
106,14,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
106,1,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
106,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
106,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
106,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
106,9,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
106,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
107,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
107,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
107,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
107,7,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
107,14,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
107,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
107,14,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
108,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
108,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
108,12,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
108,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
108,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
108,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
108,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
108,3,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
110,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
110,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
110,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
110,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
110,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
110,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
110,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
113,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
113,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
113,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
113,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
113,14,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
113,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
113,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
113,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
114,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
114,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
114,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
114,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
114,7,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
114,10,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
114,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
114,10,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
116,14,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
116,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
116,10,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
116,12,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
116,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
116,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
116,1,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
116,1,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
120,14,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
120,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
120,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
120,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
120,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
120,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
120,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
121,5,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
121,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
121,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
121,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
121,5,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
121,3,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
121,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
121,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
122,4,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
122,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
122,1,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
122,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
122,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
122,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
122,5,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
122,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
124,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
124,1,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
124,2,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
124,12,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
124,3,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
124,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
124,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
124,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
125,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
125,12,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
125,8,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
125,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
125,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
125,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
125,13,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
125,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
126,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
126,3,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
126,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
126,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
126,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
126,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
126,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
126,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
127,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
127,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
127,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
127,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
127,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
127,1,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
127,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
128,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
128,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
128,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
128,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
128,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
128,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
128,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
128,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
129,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
129,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
129,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
129,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
129,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
129,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
129,5,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
132,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
132,6,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
132,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
132,10,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
132,14,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
132,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
132,6,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
133,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
133,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
133,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
133,13,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
133,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
133,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
133,9,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
134,3,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
134,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
134,5,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
134,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
134,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
134,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
134,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
134,11,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
135,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
135,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
135,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
135,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
135,1,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
135,7,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
135,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
135,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
137,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
137,6,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
137,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
137,14,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
137,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
