" A19L8SNH73AX1Z",1.15
" A1K66B5IBNU3UK
",0.76
" A1SG071MSEZYM4
A1SG071MSEZYM4",1.12
" A2C39KTRMOM1XZ
",1.04
" A2M6URTK6WO6XJ
",0.57
" A2M9EE6KTM8F8I",1.24
"A10AQMUBCW5JJY",1
"A10GJ2FOR16B2I",1.19
"A110JYKWR9T6H8",1.17
"A115DQQHZP2HSB",0.75
"A11M8UUM1MHMAW",1.08
"A11O504U2EJUGU",1.22
"A11XGDVL8AQ6VL",0.89
"A11YS0T8MV3Q7C",1.23
"A1274B3RL8IZ8H",1.09
"A12YGHUPJN155L",1.1
"A136JB9HLQ43BO
",1.29
"A13BZCNJ0WR1T7",1.18
"A13T1T1VPOCMD3",1.19
"A13TFZTDF48KI2",NA
"A13VIJ7G997ZCY",1.14
"A154B3Q5DTHN7
A154B3Q5DTHN7
",1.18
"A15J1TJ75G35SR",1.14
"A15XX0WDRG29E7",1.3
"A15Y215D57OSO5",1.35
"A1757P947I5HTB",1.26
"A17PAQSQ74L915",1.18
"A18E16UFE351U6",1.29
"A18E19QXO73YM4",1.25
"A18ILYDB04VEE9",1.21
"A18T7E73TNGOKP",NA
"A18XFOKU5G1OL1",1.09
"A19C6T7B0H4PAQ",1.05
"A19S4K4EM64RHD",1.12
"A19V3A2N7GWL77
",1.02
"A1A7KL0CEERE60",1.23
"A1ALBJXEKOAEY4",0.94
"A1BH6H9WRK49I",1.26
"A1BHINLXH3E2GJ ",1.1
"A1BWR5RBQDZQ16",1.01
"A1CE2XPYCDRHVZ",1.14
"A1DCDGRWT01T5X",1.19
"A1DDBGQDMZZ1VW",1.19
"A1DJBDVXF6Z1KK",1.21
"A1EFQJS8R8ZEUR",1.05
"A1EK1RN2IS5MJM",1.18
"A1EW2JEP87VJAX",1.25
"A1F1OZ54G177D8",1.06
"A1F4N58CAX8IMK",1.2
"A1F8MOWCCVDIH2",1.28
"A1F8O6BA8AZTRF",NA
"A1FUR4UJ0S46W6",1.26
"A1H198MRIM37T1",1.22
"A1HL03NQQJLWKI
",0.91
"A1HN4550TIXQBZ",0.6
"A1HPACO0HOXR",1.15
"A1IHPAWH0IF4AY",0.78
"A1ILOQZ922TXTW",0.81
"A1JOIYREPSHSSU",1.22
"A1JRNNCMEW631Z",1.15
"A1K0S514CEY1UG",1.02
"A1KFUXSVGSHL5Z",0.83
"A1KSJZHZHJ20AX",1.1
"A1KU4UNGZ733IF",1.32
"A1KVYO86HJH01S
",1.17
"A1MMC6X3ZNJ9OT",0.9
"A1MQ9B05ZMM4YI",0.99
"A1MRVUJ60WSDKW",0.99
"A1MVPAAPFIWETH",1.17
"A1NJ0J3SCP668A",0.72
"A1NVJB5O4H7ZCJ
",1.19
"A1O81SOPKHK5RZ",1.19
"A1OIITZ4Z8WEW",NA
"A1OPSHV7LWGBUY",1.22
"A1OY40VC86UZZ5",1.07
"A1P0XSCJ9XAV74",1.12
"A1PGU0IWYPUSQ5",1.17
"A1PJUYJ7W2LKKQ",1.21
"A1Q0N5H1DXMK0V
",1.21
"A1QGG767E07WBA",1.03
"A1QP4NP83WGF17",1
"A1RJ5MKFHLTA9T",1.05
"A1RK314J53UKIN",0.94
"A1SOOCPS9CRCQE",1.09
"A1T83SZBP2DN65",0.88
"A1TFWB4P6PXA3M",1.09
"A1TLNLB9D87H6",1.05
"A1U6A617Q95MTZ",1.03
"A1UEKHCZ2APKJG",1.03
"A1UH396UOK0X9Z",0.78
"A1USR9JCAMDGM3",NA
"A1VH48LIPNJNK3",1.23
"A1W3FO0D77CF5T",0.96
"A1WHJXYBN0BA8Q",1.2
"A1X57NNB77RTSD",1.29
"A1Y2WG07T3S64F",0.99
"A1Y508FNU04ZLH",1.04
"A1YCGICA8XCNBH",1.05
"A1YO03P3SSC7CD",0.92
"A1ZD8RU6YB0VEU",1.11
"A1ZVTAK0GLO959",1.11
"A2196WCNDZULFS",1.13
"A21H2UDDHN8ZF",1.19
"A21QUJTIIAOX2W",1.1
"A21SF3IKIZB0VN",1.02
"A221L64A30LW7Z",0.84
"A229YFEPEQ7MAK",NA
"A22FK7GAMDXOMN",1.1
"A22KRF782ELLB0",1.16
"A241PV6A122I5X",NA
"A247FJ235YHG9J",1.09
"A248G7WMC2OS7F",1.15
"A24F1UPER626KR",1.26
"A24G5XZLX3RDE2",0.88
"A24Q3ZTP8ZNHP6",1.14
"A25982R7JZ6JXL",1.02
"A25D66AC4QUW2U",0.88
"A25N0K40JAZTN1",1.31
"A25R6815991AHY
A25R6815991AHY
A25R6815991AHY",1.08
"A26BXS73SKTEMF",1.06
"A26I57LNED30Z2",1.14
"A26NGLGGFTATVN",1.09
"A26SF9CTNKKBYB",1.26
"A271BMHV42XZPU",1.2
"A27CNO4K5K6V5R",0.81
"A27CTOSCYAGCHV",0.98
"A27GRNV01G1W87",1.25
"A28FA9S6Y1M1I7
",0.63
"A28N97P3R495WM",NA
"A290OV59Q76QC8",1.03
"A29G6Q3L26GG5I",1.24
"A29SRIJI8CEESO",0.56
"A29TV2MF4893DA",1.23
"A29V6CGDSUORZ1",0.88
"A2AT5B7RW4VXBX",0.73
"A2BK45LZGGWPLX",1.18
"A2C3BDD9N8Q7LT",0.96
"A2C84POENS2UNY",1.11
"A2CJYS92WX7HN6",1.24
"A2CNNBX9KLQUQJ",1.11
"A2D1MZDJBGTBMK",1.11
"A2DQSGRTWEG7LB",0.81
"A2E2UARVOVDR9Y",1.08
"A2E3TO92MCQ9XU",1.36
"A2ECARMKB641DS",0.98
"A2EFD7AW29IXUR",0.9
"A2EP2TI8HE8EGK",1.26
"A2ETY1O927Z1IF",1.15
"A2F48NO7AD9VKK",0.87
"A2F7LX6PG5ZDRT",1.17
"A2FBP73AQACKZ2",1.05
"A2FI2VTA8JVYS6",0.81
"A2G0HRT8HS9HRZ",1.03
"A2G9163W7Y67UD",1.09
"A2GBV3YLSRW4SH",1.07
"A2GFRYX2PIRT4S",0.99
"A2GG7HIO2OIXUR",1.25
"A2GOYSTIL3LOV1",1.15
"A2H3YOQER45QKA",NA
"A2HC9549CZAKNN",0.96
"A2HWHR670RYKCO",1.02
"A2I4A4WGWII18Z",1.16
"A2IGYNJ7P2JEW5",1.16
"A2IKPU88PDQTMF",1
"A2J5N770I859WE",1.25
"A2J6T9ELNZ97JH",1.08
"A2JOHICL072IY3",1.14
"A2KTFRPDBM635X",0.92
"A2L772YDACSPHF",0.8
"A2LI0QVPKA5CG8",1.23
"A2LMD3YPTE10ZZ",1.12
"A2M2LIYZF1G3OJ",0.87
"A2M45YGLOWMO4N",1
"A2MGH3MBXMKD96",1.27
"A2MVYWUFY2DM97",1.08
"A2MW2KLUNJ5SF8",1.3
"A2PVNRDR8668JX",1
"A2PZG5F8RIESH9",1.1
"A2Q69YLFF1FK8E",0.74
"A2Q7BWWDXGQJQR",1.3
"A2QCHFSNUU7Y1F",1.04
"A2QKM3JUFWBSMO
A2QKM3JUFWBSMO
",0.9
"A2R40R4O6G0YBY",1.35
"A2RDNYV4SH5E89",1.13
"A2REJHHCX9OHFI",1.15
"A2S4YDJ9UGAXFQ",1.19
"A2SISDKXH7PVVW",1.22
"A2SJC9VRBGNC58",1.19
"A2TO9L4DR1I3FTA2TO9L4DR1I3FT
A2TO9L4DR1I3FT",1.31
"A2TTPULEGF8963",1.16
"A2U5K5WW79T4Q2",1.16
"A2UGM73EHLK6XI",1.07
"A2UKCO1M1MEMZW",1.08
"A2UNJZ0MRTWHXJ",0.77
"A2UODQ3AUFVCTZ",1.13
"A2V1QUHY2KI01H",0.98
"A2W3KKNN3CAY66",1.3
"A2WLGVXAVT2XTR",1.16
"A2WQTNO91C05GC",1.27
"A2XG3FPY0UDZIJ",1.26
"A2XMFTY9WB05U6",1.04
"A2XMO68T3BJFFA",1.13
"A2YBZFSUD5OP7W",1.21
"A2YE7NBCK14VAQ",0.89
"A2YP60DM1HYTH8",1.11
"A2YQBBAK7NBZHU",1.2
"A2YVC1U50H2B4R",1.23
"A2Z6NL0CTXY0ZB",1.01
"A2Z96TK65BB7LC
",1.14
"A2ZO9036K7MHUJ",1.15
"A2ZPH76PDI9XIQ",1.01
"A2ZTXC0WB8DPJP",NA
"A2ZUCKYJE4DPV7",1.15
"A30IAM470FS5LV",1.1
"A30MP4LXV4MIFD",1.13
"A30YZQ7FMNZAJF",0.81
"A3180VXVP8MOIH",0.64
"A31ZMKF1XY6SFF",0.98
"A320ID8MMZLOXH",1.13
"A32KG2UG1KJ6ZB",1.16
"A32QYANWMXW8EL",NA
"A32VJLRWGMYGSU
A32VJLRWGMYGSU
A32VJLRWGMYGSU",1.17
"A33GX3JAEX2RCI",1.23
"A34QNCNNFZNULL",0.91
"A34SUZWGLXIWM8",1.31
"A3517BE019BSHL",0.9
"A35NM2285DUAFH",1.19
"A35SC4D5YNJGOW",0.83
"A36KDWI1CGJFFA",1.17
"A371TYNO6L4LCC",0.91
"A3774HPOUKYTX7",0.57
"A379B9EZKP7Q28",1.11
"A37QFZ8I1TGH2C",1.25
"A37Y5XHW3WVK16",1.1
"A38TZK07ON180S",1.13
"A39C1BN9ZSQ0R2",1.28
"A39C210BKD7YNN",1.16
"A39ROW50DWRRKT",0.88
"A3A4EIML2KVC3D",1.15
"A3ANNQ73J8M158",1.06
"A3AWWFCNLAYW90",1.1
"A3AXFI49IVUMNW",1.2
"A3BOY7SUI425MK",1.14
"A3C34FI8E7P48K",1.12
"A3DAJROQC1BLNI",1.28
"A3DHJDGGSPEI0O",0.96
"A3EYWJCIO1MG9W",1.1
"A3F0ECWT21FVMG",1.22
"A3F3B1H704Q751",1.06
"A3FHFGC3V9B3OJ",1.29
"A3FYWUZK52IC2J",1.18
"A3G2NVZWJQH4YH",0.88
"A3GEHH49HNJM57",1.14
"A3GEPUX0RI2YCK",1.06
"A3HPPDI53JMPW",1.28
"A3HTLXAPOBCVVO",NA
"A3HXCMU4MOPSQI",NA
"A3ICC7SGEF40KR",1.17
"A3IJTM1XM7FE15",1.24
"A3IR7DFEKLLLO",1.16
"A3IW9415ZOO0EX",1.14
"A3J0IAI8AJBGKX",1.14
"A3J64XWXR1DB78",NA
"A3JFM7PRPF0G5H",1.13
"A3JT22BLG866CK",1.09
"A3KH1OG87C8DCM",1.03
"A3KW8RIWBQ1O7F",1.15
"A3L0DCUXI7X3A9",1.34
"A3L2UB07EZJAMD",1.19
"A3MTL8TQ6OUA2T",0.82
"A3MVQVS782U9SG",0.54
"A3N3Y1RJJZQVCB",0.97
"A3NF9B2NLCLZWT",0.94
"A3NHJPE6326P9V",0.79
"A3NRXBYR4SY2KB",1.09
"A3NS1DN6J7Z3EU",1.18
"A3O4YCD4GJZZFW",1.16
"A3P2CJ0JSJP26L",1.11
"A3P9OTCAYB6E9V",1.1
"A3PDHDQZZKCTT5",1.09
"A3PUU1XU4C1A3V",1.06
"A3Q1EZDNIUK41P",0.82
"A3QL8ZAD9BKWUF",1.04
"A3R457FAWQXZN3",1.24
"A3R5WGP2WLSYMH",1.01
"A3R6HC9OAF77Q2",0.99
"A3RDH0U2H6JCBC",1.24
"A3RM13YVEAFIU5",1.15
"A3RQN5RZD1N2KP",1.18
"A3RT82GOZ3OGJO",0.93
"A3RX72PACI0RG4",1.19
"A3SBDWO5M0G2L0
",1.14
"A3SCEZTWZYV3BC",1.09
"A3SDRNVZJ5CDM7",1.25
"A3SKEW89V5S0DI",1
"A3TRG4XXJ74L54",1.02
"A3TZJ3R3WFD5T1
",1.25
"A3UCP8QT39UC3",0.72
"A3UIDRGBV9NJWR",1.03
"A3UV9UAE6MP36J",1.21
"A3VHDQR8A9JJ4F",1.09
"A40O6S62MI2VC",0.86
"A5ALZADPZOH6X",1.21
"A5B6HXICKBU3Q",1.22
"A67NLYRZZZY6E",0.98
"A6B8DOH3KV5SL",1.13
"A6FDO4NJS24RK",1.19
"A6ORRFI3XOACA",1.3
"A6U2C66WQ7QQN",1.17
"A6VQ0UN0ETESM",1.17
"A7BHRQPG6GPQG",1.03
"A7I3G380E29VE",1.04
"A7R1OLLU1Z6RA",1.31
"A80X2FTFDSR19",0.74
"A87D3K9YVKTQ7",0.78
"A8HSPSD88CUTS",1.1
"A8LWJ1BQBPPIJ
",1.02
"A9AGWXBGQV61L",0.98
"A9HQ3E0F2AGVO",1.01
"A9ZS3JB9F24V4",1.07
"AA4KKLIU4C3NY",1.18
"AA9V4NE8SOA4I",1.16
"AAIF7WKRYBDGT",1.14
"ABDQYYYMQSCW4",1.06
"ABEJPX8HRQFAW",0.82
"ABL3H3O3BI8ZD",0.58
"ABNTDXT618WJQ",1.23
"ACCXC5V05C9R9",1.29
"ACJTRTT2SO4E0",0.96
"ACK1HEO9MGFQL",1.24
"ACPPFTEDFO6Q7",1.06
"AD1DGG7ZDRAIT",1.19
"ADIAEAPYRI8CK",1.25
"ADXHWQLUQBK77",NA
"AEPHQ3XYCQ0CG",NA
"AET2U31SXUAPM
AET2U31SXUAPM
",0.99
"AFKHZQ5SW7CSL",1.01
"AFWKRID53R1XA",1.23
"AGDJB8B8CDZ71",0.87
"AH4MHB0B0PJMU",1.17
"AH4S22PWE826G",1.04
"AHPOOKYE7V04D",1.29
"AHT1HZRFZEIU2",0.74
"AHTJJ0KDJ6ZIA",1.13
"AHX8CAANIM62U
",1.07
"AHZ7C7ETHYX3N",0.97
"AI4AO0O0WIJF7",1.26
"AIEKCWYZTS41V",1.2
"AIKWZBRRTEW6Z",1
"AISNLDPD2DFEG",1.28
"AIV842WA1CLZZ",1.24
"AIZTLQM7HHQN6",1.24
"AJ9N1D8B96693",0.99
"AJLAQAJ1OJMEJ",1.16
"AJNQ2PBD07FKE",0.94
"AKA9XW7UANMPJ",1.09
"AKC6351TW2FA4",1.21
"AKPXWXJFLHM08",0.71
"AL2S45JAIGEUL",1.05
"ALN47U1AGCWWD",0.97
"AM0QVBV8L6QCJ",1.13
"AM155T4U3RE1A",1.16
"AMTTB8JUWRRM7",1.15
"AMVDPIXYRGEZU",1.12
"AN5C139U6ZRFD
",0.56
"ANBGKXBLD9Y35",1.15
"ANOXV36AE49EO",1.19
"AOBTFLJU2BEPR",1.18
"AOY7MRZ8IJNAZ",0.96
"APNF178G9ZHOA",1.09
"AQ5KOKZQSZU0B",1.29
"AQC0SZA1E9QO7",1.26
"AQIHP9D5DG5J",1.29
"AQSB97UW88SO2",1.2
"AR15W6CBVEV3L",0.97
"ARI04OH11T1P8",1.01
"ASI2B6A3Y556Z",1.28
"AT5P2JKIUHFYP",1.25
"ATAHQP6QL09TX",0.89
"ATF7HBD1TFI2U",1.15
"AU9X0E69D6RCE",1.03
"AUFOO8PU2BK37",0.97
"AUGZWSMBBO8U1",1.21
"AV581SCZZM1YE",0.83
"AV7A20KYBTQHL",1.24
"AVFHRN0S32V2H",1.11
"AVHCUXD5LNBW1",1.04
"AVI7UDWV0Y3W3",1.29
"AVIH7MSMSTZCW",1.12
"AVPKE76DJLWK6",1.15
"AW5O1RK3W60FC",1.27
"AW67WUETYF2Y",1
"AX7A1BSBGABGA",1.17
"AXR6R3X65V2ZG",1.12
"AYYBMS4XQJ9AP",1.09
"AZMOA8ONG0D2U",1.2
"AZOF6QSSWG98H",1.13
"AZZA3J049G7R5",1.25
"Hello, my name is Ammon Ybarra, I recently did an online application (within the past two months).
I",0.72
