"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A3JVNCGC2RH31B","cs_wg_v7_real3","3GS6S824SQY3QL25GNE01JVEAPZNWP",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","4","0","6989",,"KEYBOARD","180","2018-04-23 18:13:51","16227"
"AZ9BU8QI4YKF3","cs_wg_v7_real3","3OLF68YTN92UVGMLHUZVBPPEGFAAFU",,"Memory","2",,"2","10","1","7296","[""basket"",""transport"",""football"",""traffic"",""children"","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:14:14","16228"
"A1T9KDKDFO114S","cs_wg_v7_real3","3K2755HG5S4STNPX14QX1QXK1I7DFZ",,"Memory","2",,"2","10","1","14555","[""structure"",""keyboard "",""ladder"",""community"",""wedding"",""helicopter"","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:14:18","16229"
"ABBAWZP4MS7HS","cs_wg_v7_real3","3X66WABAJWJ0PVJVJZQ362BKBKI3GQ",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","26818","keyboard",,"180","2018-04-23 18:15:06","16230"
"AS1GEX2TXAY8","cs_wg_v7_real3","36AHBNMV1RDYTE6S6UILQB407T6DY5",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","56455","Keyboard",,"180","2018-04-23 18:15:09","16231"
"A39A8K2UX0U05W","cs_wg_v7_real3","33JKGHPFYCV7L98RCL8DSLTNCNLNMY",,"Memory","2",,"2","10","1","11484","[""doorway"",""bookshelf"",""structure"",""basket"",""football"",""machine"",""ladder"",""umbrella"",""stomach"",""helicopter"","""","""","""",""""]",,"180","2018-04-23 18:15:20","16232"
"A3JVNCGC2RH31B","cs_wg_v7_real3","3GS6S824SQY3QL25GNE01JVEAPZNWP",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","4","0","66967",,,"20","2018-04-23 18:15:29","16233"
"AZBH4LJ5SL456","cs_wg_v7_real3","3Z4GS9HPNVBZXL9HS8PZD6A7HJU775",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","36460","KEYBOARD",,"180","2018-04-23 18:15:59","16234"
"ABBAWZP4MS7HS","cs_wg_v7_real3","3X66WABAJWJ0PVJVJZQ362BKBKI3GQ",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","17575","umbrel",,"20","2018-04-23 18:16:03","16235"
"A1160COTUR26JZ","cs_wg_v7_real3","3QL2OFSM96JUCNW0ZWEZPPOBI9HNCG",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","19030","KEYBOARD",,"180","2018-04-23 18:16:17","16236"
"AS1GEX2TXAY8","cs_wg_v7_real3","36AHBNMV1RDYTE6S6UILQB407T6DY5",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","33610",,"Community
football
machine
key","20","2018-04-23 18:16:21","16237"
"AZBH4LJ5SL456","cs_wg_v7_real3","3Z4GS9HPNVBZXL9HS8PZD6A7HJU775",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","13610","BASKET","UMBRELLA
COMMUNITY
","20","2018-04-23 18:16:51","16238"
"A2GU2QUQZNSG9U","cs_wg_v7_real3","3QEMNNSB2X0FEUARJLSLDYK33UOD7V",,"Memory","2",,"2","10","1","9123","[""BASKET"",""STOMACHE"",""KEYBOARD"",""UMRBELLA"",""WEDDING"","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:16:52","16239"
"A2Q8N687305WLH","cs_wg_v7_real3","324G5B4FB39LFA9X794QYR0K95O705",,"Memory","2",,"2","10","1","8990","[""DOORWAY"",""MACHINE"",""KEYBOARD"",""BASKET"",""UMBRELLA"",""STRUCTURE"","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:16:58","16240"
"A1160COTUR26JZ","cs_wg_v7_real3","3QL2OFSM96JUCNW0ZWEZPPOBI9HNCG",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","25181","community",,"20","2018-04-23 18:17:25","16241"
"ABBAWZP4MS7HS","cs_wg_v7_real3","3X66WABAJWJ0PVJVJZQ362BKBKI3GQ",,"Memory","2",,"2","10","1","30450","[""stomach"",""football"",""helicopter"",""basket"",""bookshelf"",""wedding"",""doorway"",""machine"",""umbrella"",""scructure"",""ladder"",""traffic"",""keyboard"",""""]",,"180","2018-04-23 18:19:37","16242"
"AS1GEX2TXAY8","cs_wg_v7_real3","36AHBNMV1RDYTE6S6UILQB407T6DY5",,"Memory","2",,"2","10","1","15638","[""Community"",""Bookshelf"",""Keyboard"",""Machine"",""Structure"",""Basket"",""Football"",""Machine"",""Traffic"",""Ladder"","""","""","""",""""]",,"180","2018-04-23 18:19:40","16243"
"A3JVNCGC2RH31B","cs_wg_v7_real3","3GS6S824SQY3QL25GNE01JVEAPZNWP",,"Memory","2",,"2","10","1","86996","["""","""","""","""","""","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:20:00","16244"
"AZBH4LJ5SL456","cs_wg_v7_real3","3Z4GS9HPNVBZXL9HS8PZD6A7HJU775",,"Memory","2",,"2","10","1","13584","[""BASKET"",""COMMUNITY"",""KEYBOARD"",""WEDDING"",""LADDER"",""STRUCTURE"",""DOORWAY"",""FOOTBALL"",""UMBRELLA"",""HELICOPTER"",""STOMACH"","""","""",""""]",,"180","2018-04-23 18:20:08","16245"
"A1160COTUR26JZ","cs_wg_v7_real3","3QL2OFSM96JUCNW0ZWEZPPOBI9HNCG",,"Memory","2",,"2","10","1","104486","[""WEDDING"",""COMMUNITY"",""LADDER"",""KEYBOARD"",""HELICOPTER"",""BASKET"",""FOOTBALL"",""UMBRELLA"","""","""","""","""","""",""""]",,"180","2018-04-23 18:22:13","16246"
"A22IIMLQ7K4B3M","cs_wg_v7_real3","3HVVDCPGTET5A32PSKI0VFMMAFLYT0",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","24861","Keyboard","Keyboard y=25","180","2018-04-23 18:25:03","16247"
"A22IIMLQ7K4B3M","cs_wg_v7_real3","3HVVDCPGTET5A32PSKI0VFMMAFLYT0",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","3","0","25310","Community ","Helicopter
Machine
Community ","20","2018-04-23 18:26:01","16248"
"A22IIMLQ7K4B3M","cs_wg_v7_real3","3HVVDCPGTET5A32PSKI0VFMMAFLYT0",,"Memory","2",,"2","10","1","8092","[""Umbrella"",""Helicopter "",""Machine"",""Community"",""Ladder"",""Stomach"",""Bookshelf"",""Basket"",""Football"","""","""","""","""",""""]",,"180","2018-04-23 18:29:12","16249"
"A3LL096CAY5WHB","cs_wg_v7_real3","3JMSRU9HQIVMHQPNXE6LPUIRPO7VE9",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","47800","keyboard",,"180","2018-04-23 18:34:07","16250"
"AOOGCOBAZBWJ2","cs_wg_v7_real3","3TEM0PF1Q5Y1WJA7YM7CYJAGVGMD0Z",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","39123","football",,"180","2018-04-23 18:34:47","16251"
"A3LL096CAY5WHB","cs_wg_v7_real3","3JMSRU9HQIVMHQPNXE6LPUIRPO7VE9",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","3","0","18025","basket",,"20","2018-04-23 18:35:07","16252"
"AOOGCOBAZBWJ2","cs_wg_v7_real3","3TEM0PF1Q5Y1WJA7YM7CYJAGVGMD0Z",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","34542","ladder",,"20","2018-04-23 18:36:18","16253"
"A3LL096CAY5WHB","cs_wg_v7_real3","3JMSRU9HQIVMHQPNXE6LPUIRPO7VE9",,"Memory","2",,"2","10","1","12586","[""basket"",""football"","""","""","""","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:38:23","16254"
"AOOGCOBAZBWJ2","cs_wg_v7_real3","3TEM0PF1Q5Y1WJA7YM7CYJAGVGMD0Z",,"Memory","2",,"2","10","1","17127","[""basket"",""football"",""community "",""helicopter "",""ladder "","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:39:38","16255"
"A1QJ2VPPZG16EG","cs_wg_v7_real3","37W3JXSD669X2K6JNPNBIZTLE9EWYZ",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","71751","keyboard",,"180","2018-04-23 18:41:30","16256"
"A18Z8DWD46ICP8","cs_wg_v7_real3","3MD9PLUKKIF7KG7ARAY70NPWRREZN2",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","102140","Doorway",,"180","2018-04-23 18:43:25","16257"
"A1CGDMOPDIC7EU","cs_wg_v7_real3","358UUM7WRZ49F4TW1MN5IN17IVPR7P",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","30399","keyboard",,"180","2018-04-23 18:43:35","16258"
"A1QJ2VPPZG16EG","cs_wg_v7_real3","37W3JXSD669X2K6JNPNBIZTLE9EWYZ",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","81164",,,"20","2018-04-23 18:43:37","16259"
"A1CGDMOPDIC7EU","cs_wg_v7_real3","358UUM7WRZ49F4TW1MN5IN17IVPR7P",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","22228","strusture",,"20","2018-04-23 18:44:34","16260"
"A18Z8DWD46ICP8","cs_wg_v7_real3","3MD9PLUKKIF7KG7ARAY70NPWRREZN2",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","55249",,,"20","2018-04-23 18:45:04","16261"
"A2YUCJ28XANFOX","cs_wg_v7_real3","33PPO7FECVGC3ERN2CWI4NACHAAID6",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","62578","writing","keyboard","180","2018-04-23 18:46:55","16262"
"A1QJ2VPPZG16EG","cs_wg_v7_real3","37W3JXSD669X2K6JNPNBIZTLE9EWYZ",,"Memory","2",,"2","10","1","46867","[""stomach"",""keyboard"",""community"",""basket"",""wedding"",""structure"",""umbrella"","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:47:27","16263"
"A1CGDMOPDIC7EU","cs_wg_v7_real3","358UUM7WRZ49F4TW1MN5IN17IVPR7P",,"Memory","2",,"2","10","1","25031","[""keyboard"",""structure"",""basket"",""football"",""stomach"","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:48:02","16264"
"A2YUCJ28XANFOX","cs_wg_v7_real3","33PPO7FECVGC3ERN2CWI4NACHAAID6",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","47694","vow","wedding","20","2018-04-23 18:48:18","16265"
"A18Z8DWD46ICP8","cs_wg_v7_real3","3MD9PLUKKIF7KG7ARAY70NPWRREZN2",,"Memory","2",,"2","10","1","11631","[""wedding"",""Traffic"",""doorway"",""helicopter"","""","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:48:19","16266"
"A114INA2S32A8L","cs_wg_v7_real3","33LK57MYLT640TZFZ6FTZHZ2EQBSZW",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","38665","KEYBOARD","TRAFFIC, BASKET, COMMUNITY, FOOTBALL, BOOKSHELF, UMBRELLA, WEDDING, LADDER, STOMACH, DOORWAY, KEYBOARD, STRUCTURE, MACHINE, HELICOPTER, TRAFFIC, BASKET, COMMUNITY, FOOTBALL, BOOKSHELF, UMBRELLA, WEDDING, LADDER, STOMACH, DOORWAY, KEYBOARD, STRUCTURE, MACHINE, HELICOPTER, TRAFFIC, BASKET, COMMUNITY, FOOTBALL, BOOKSHELF, UMBRELLA, WEDDING, LADDER, STOMACH, DOORWAY, KEYBOARD, STRUCTURE, MACHINE, HELICOPTER, ","180","2018-04-23 18:52:09","16267"
"A2YUCJ28XANFOX","cs_wg_v7_real3","33PPO7FECVGC3ERN2CWI4NACHAAID6",,"Memory","2",,"2","10","1","109410","[""wedding"",""stomach"",""keyboard"",""football"","""","""","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 18:53:10","16268"
"A114INA2S32A8L","cs_wg_v7_real3","33LK57MYLT640TZFZ6FTZHZ2EQBSZW",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","14780","DOORWAY",,"20","2018-04-23 18:53:14","16269"
"A114INA2S32A8L","cs_wg_v7_real3","33LK57MYLT640TZFZ6FTZHZ2EQBSZW",,"Memory","2",,"2","10","1","21773","[""DOORWAY"",""UMBRELLA"",""STRUCTURE"",""FOOTBALL"",""COMMUNITY"",""MACHINE"",""HELICOPTER"",""BASKET"",""WEDDING"",""BOOKSHELF"",""LADDER"","""","""",""""]",,"180","2018-04-23 18:56:39","16270"
"A1X1IRFYQZ40LD","cs_wg_v7_real3","3OLF68YTN92UVGMLHUZVBPPEGFLAF5",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","25521","keyboard",,"180","2018-04-23 18:59:17","16271"
"A1X1IRFYQZ40LD","cs_wg_v7_real3","3OLF68YTN92UVGMLHUZVBPPEGFLAF5",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","29409","helicopter","wedding
helicopter","20","2018-04-23 19:00:24","16272"
"A1X1IRFYQZ40LD","cs_wg_v7_real3","3OLF68YTN92UVGMLHUZVBPPEGFLAF5",,"Memory","2",,"2","10","1","15466","[""helicopter"",""wedding"",""structure"",""basket"",""doorway"",""bookshelf"",""stomach"",""keyboard"",""traffic"",""ladder"",""umbrella"",""community"",""structure"",""football""]",,"180","2018-04-23 19:03:42","16273"
"AHDW0M4017Z8K","cs_wg_v7_real3","3NKQQ8O39Y6HC5MNWTLWNQYNB5AUD3",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","4","0","21949","keyboard",,"180","2018-04-23 19:33:15","16274"
"AHDW0M4017Z8K","cs_wg_v7_real3","3NKQQ8O39Y6HC5MNWTLWNQYNB5AUD3",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","3","0","4858","structure",,"20","2018-04-23 19:33:53","16275"
"A2VW2G52AKT86G","cs_wg_v7_real3","3W2LOLRXLBGXAJ0GKGCEMS6TOF3RK9",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","62064","KEYBOARD",,"180","2018-04-23 19:35:39","16276"
"A2VW2G52AKT86G","cs_wg_v7_real3","3W2LOLRXLBGXAJ0GKGCEMS6TOF3RK9",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","34531","Helicopter",,"20","2018-04-23 19:36:49","16277"
"A10HOQZSWUIYHC","cs_wg_v7_real3","35GCEFQ6I5P0GCE09RESR9RQMAW3ZZ",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","6","0","54495","4","COMMUNITY
MOUTH
DOORWAY
BASKET
KEYBOIARD","180","2018-04-23 19:39:51","16278"
"A2VW2G52AKT86G","cs_wg_v7_real3","3W2LOLRXLBGXAJ0GKGCEMS6TOF3RK9",,"Memory","2",,"2","10","1","10315","[""Helicopter"",""Doorway"",""Bookshelf"",""Community"",""Structure"",""Traffic"",""Keyboard"",""Wedding"",""Ladder"","""","""","""","""",""""]",,"180","2018-04-23 19:40:05","16279"
"A10HOQZSWUIYHC","cs_wg_v7_real3","35GCEFQ6I5P0GCE09RESR9RQMAW3ZZ",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","6","0","124435",,"HOLE","20","2018-04-23 19:42:30","16280"
"A2G4PA35IX5RIA","cs_wg_v7_real3","38F71OA9GTXVXHVAEXP0KGKEAWZFMJ",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","22392","KEYBOARD","sorry my memory was so shoddy on the last page :/

at least this part is easy because one has a Y in the third position","180","2018-04-23 19:42:38","16281"
"A2G4PA35IX5RIA","cs_wg_v7_real3","38F71OA9GTXVXHVAEXP0KGKEAWZFMJ",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","31970","WEDDING","STOMACH
MACHINE
WEDDING
","20","2018-04-23 19:43:47","16282"
"A2EA2PN47ZWILX","cs_wg_v7_real3","3QEMNNSB2X0FEUARJLSLDYK33UAD7H",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","81843","Basket",,"180","2018-04-23 19:45:25","16283"
"A2EA2PN47ZWILX","cs_wg_v7_real3","3QEMNNSB2X0FEUARJLSLDYK33UAD7H",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","41853","structure",,"20","2018-04-23 19:46:46","16284"
"A2G4PA35IX5RIA","cs_wg_v7_real3","38F71OA9GTXVXHVAEXP0KGKEAWZFMJ",,"Memory","2",,"2","10","1","9528","[""MACHINE"",""WEDDING"",""KEYBOARD"",""UMBRELLA"",""STOMACH"",""TRAFFIC"","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 19:47:00","16285"
"A2INXY39KBM92F","cs_wg_v7_real3","3NKQQ8O39Y6HC5MNWTLWNQYNB5AUD3",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","29038","Keyboard",,"180","2018-04-23 19:48:52","16286"
"A2INXY39KBM92F","cs_wg_v7_real3","3NKQQ8O39Y6HC5MNWTLWNQYNB5AUD3",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","22644","helicopter",,"20","2018-04-23 19:49:50","16287"
"A2EA2PN47ZWILX","cs_wg_v7_real3","3QEMNNSB2X0FEUARJLSLDYK33UAD7H",,"Memory","2",,"2","10","1","107765","[""Structure"",""football"",""traffic"",""umbrella"",""machine"",""basket"",""doorway"",""community"",""bookshelf"",""basket"",""keyboard"",""stomach"",""helicopter"",""""]",,"180","2018-04-23 19:51:37","16288"
"A2INXY39KBM92F","cs_wg_v7_real3","3NKQQ8O39Y6HC5MNWTLWNQYNB5AUD3",,"Memory","2",,"2","10","1","20894","[""Basket"",""Traffic"",""Ladder"",""Doorway"",""Structure"",""Keyboard"",""Helicopter"",""Machine"",""Community"",""Football"","""","""","""",""""]",,"180","2018-04-23 19:53:14","16289"
"AMDX0UNZS4A1G","cs_wg_v7_real3","3MD9PLUKKIF7KG7ARAY70NPWRREZN2",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","28014","KEYBOARD",,"180","2018-04-23 20:08:04","16290"
"AMDX0UNZS4A1G","cs_wg_v7_real3","3MD9PLUKKIF7KG7ARAY70NPWRREZN2",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","21138","DOORWAY",,"20","2018-04-23 20:09:02","16291"
"A2FRCLOQP2E8XP","cs_wg_v7_real3","3OE22WJIGIPB1EQS1FRGNP5MUKRUQ0",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","36871","KEYBOARD",,"180","2018-04-23 20:11:32","16292"
"A3DB11T127QKJF","cs_wg_v7_real3","33C7UALJVLZPMDZYDX0WQWFPPHL18A",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","22413","keyboard",,"180","2018-04-23 20:11:55","16293"
"AMDX0UNZS4A1G","cs_wg_v7_real3","3MD9PLUKKIF7KG7ARAY70NPWRREZN2",,"Memory","2",,"2","10","1","13147","[""HELICOPTER"",""BOOKSHELF"",""DOORWAY"",""UMBRELLA"",""KEYBOARD"",""MACHINE"",""COMMUNITY"",""STUCTURE"",""WEDDING"",""FOOTBALL"",""TRAFFIC"","""","""",""""]",,"180","2018-04-23 20:12:19","16294"
"A2FRCLOQP2E8XP","cs_wg_v7_real3","3OE22WJIGIPB1EQS1FRGNP5MUKRUQ0",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","22963","Basket",,"20","2018-04-23 20:12:31","16295"
"A3DB11T127QKJF","cs_wg_v7_real3","33C7UALJVLZPMDZYDX0WQWFPPHL18A",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","21626","helicopter",,"20","2018-04-23 20:12:52","16296"
"A2FRCLOQP2E8XP","cs_wg_v7_real3","3OE22WJIGIPB1EQS1FRGNP5MUKRUQ0",,"Memory","2",,"2","10","1","12090","[""Basket"",""Machine"",""Traffic"",""Bookshelf"",""Football"",""Wedding"",""Structure"",""Community"",""Helicopter"",""Keyboard"",""Stomach"",""Ladder"","""",""""]",,"180","2018-04-23 20:15:46","16297"
"A3DB11T127QKJF","cs_wg_v7_real3","33C7UALJVLZPMDZYDX0WQWFPPHL18A",,"Memory","2",,"2","10","1","13226","[""umbrella"",""basket"",""doorway"",""keyboard"",""helicopter"",""machine"",""football"",""structure"",""traffic"","""","""","""","""",""""]",,"180","2018-04-23 20:16:08","16298"
"A1VLRMNX5OSDNJ","cs_wg_v7_real3","3UWN2HHPUY6AJ4LWWI4Z4UST4DFSNT",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","377845","KEYBOARD","KEYBOARD","180","2018-04-23 20:58:16","16299"
"A1VLRMNX5OSDNJ","cs_wg_v7_real3","3UWN2HHPUY6AJ4LWWI4Z4UST4DFSNT",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","56783","FOOTBALL","FOOTBALL","20","2018-04-23 20:59:49","16300"
"A1VLRMNX5OSDNJ","cs_wg_v7_real3","3UWN2HHPUY6AJ4LWWI4Z4UST4DFSNT",,"Memory","2",,"2","10","1","20027","[""KEYBOARD"",""COMMUNITY"",""TRAFFIC"",""FOOTBALL"",""STOMACH"",""BASKET"","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 21:03:12","16301"
